timestamp,publisher,name,version,status,error,repo_url
2025-05-05T13:17:41.998267,kgrzywocz,wsl-path,0.1.0,Success,,https://github.com/kgrzywocz/vscode-ext-wsl-path
2025-05-05T13:17:42.662370,n3rds-inc,image,0.5.0,Failed,No GitHub URL found in properties,
2025-05-05T13:17:42.108908,cocopon,iceberg-theme,2.0.4,Success,,https://github.com/cocopon/vscode-iceberg-theme.git
2025-05-05T13:17:42.662425,ivangabriele,vscode-heroku,2.0.0,Success,,https://github.com/ivangabriele/vscode-heroku.git
2025-05-05T13:17:43.780067,Arm,embedded-debug,1.2.2,Success,,https://github.com/ARM-software/vscode-embedded-debug.git
2025-05-05T13:17:44.519950,ChaunceyKiwi,json-tree-view,3.6.2,Success,,https://github.com/ChaunceyKiwi/json-tree-view.git
2025-05-05T13:17:34.859277,broadcomMFD,cobol-language-support,2.4.0,Success,,https://github.com/eclipse/che-che4z-lsp-for-cobol.git
2025-05-05T13:17:45.631569,jingwang37,element-plus-snippets,0.1.97,Success,,https://github.com/wanganjuan/element-plus-snippets.git
2025-05-05T13:17:45.716189,EmilijanMB,sublime-text-4-theme,1.1.2,Success,,https://github.com/EmilijanMB/sublime-text-4-theme
2025-05-05T13:17:46.389945,Tino,simple-rest-client,1.4.2,Success,,https://github.com/HoangNguyen17193/vscode-simple-rest-client
2025-05-05T13:17:42.863889,gerane,Theme-Green,0.0.5,Success,,https://github.com/gerane/VSCodeThemes.git
2025-05-05T13:17:48.069364,jetmartin,bats,0.1.10,Success,,https://github.com/jetmartin/bats.git
2025-05-05T13:17:48.948570,qrti,funclist,7.6.3,Success,,https://github.com/qrti/funclist
2025-05-05T13:17:49.718411,Stripe,markdoc-language-support,0.0.13,Success,,https://github.com/markdoc/language-server.git
2025-05-05T13:17:46.351557,laszer25,terraform-azure-autocomplete,0.0.1,Success,,https://laszer25.visualstudio.com/Terraform%20Azure%20Autocomplete
2025-05-05T13:17:50.532477,wengerk,highlight-bad-chars,0.0.6,Success,,https://github.com/WengerK/vscode-highlight-bad-chars.git
2025-05-05T13:17:50.845132,StepanVanzuriak,mono,0.0.1,Success,,https://github.com/stepanvanzuriak/mono
2025-05-05T13:17:51.748727,bodil,prettier-toml,0.1.0,Success,,https://github.com/bodil/vscode-prettier-toml
2025-05-05T13:17:52.434570,bat67,markdown-extension-pack,0.7.0,Success,,https://github.com/bat67/markdown-extension-pack
2025-05-05T13:17:47.280374,DoKca,42-ft-count-line,0.5.0,Success,,https://github.com/DoKca42/42_vscode_ft_count_line.git
2025-05-05T13:17:53.198623,saviorisdead,Theme-GitHubCleanWhite,0.0.3,Success,,https://github.com/saviorisdead/vscode-github-clean-white-theme
2025-05-05T13:17:51.314509,walkme,NodeJS-extension-pack,1.0.0,Success,,https://walkmeshortcuts.com/
2025-05-05T13:17:53.961519,southclaws,vscode-pawn,1.0.0,Success,,https://github.com/Southclaws/vscode-pawn.git
2025-05-05T13:17:54.535344,alefragnani,delphi-pack,2.1.0,Success,,https://github.com/alefragnani/vscode-delphi-pack.git
2025-05-05T13:17:53.135929,TheHolyCoder,swagger-tools,0.5.0,Success,,https://github.com/AaronDovTurkel/swagger-tools.git
2025-05-05T13:17:54.749097,JWSandeman,cyberpunk2077-theme,1.4.4,Success,,https://github.com/jwsandeman/cyberpunk2077-theme.git
2025-05-05T13:17:55.222167,yuce,erlang-otp,0.2.4,Success,,https://github.com/yuce/erlang-vscode
2025-05-05T13:17:55.473030,jtr,vscode-position,1.1.2,Success,,https://github.com/joerohde/vscode-position.git
2025-05-05T13:17:56.319320,randrade23,beautify-json,1.0.2,Success,,https://github.com/randrade23/vscode-beautify-json.git.git
2025-05-05T13:17:55.830790,gerane,Theme-rainbow,0.0.5,Success,,https://github.com/gerane/VSCodeThemes.git
2025-05-05T13:18:00.819204,nowsci,glassit-linux,1.0.0,Success,,https://github.com/Fmstrat/glassit-linux.git
2025-05-05T13:18:00.859997,EliazBobadilla,python-ultisnippets,2.7.0,Success,,https://github.com/EliazBobadilla/Python-UltiSnippets-VSCode-Extension.git
2025-05-05T13:18:01.551146,Alpha4,jsonl,0.0.1,Success,,https://github.com/Alpha4/jsonl.git
2025-05-05T13:18:02.239840,vs-publisher-988541,apexsql-power-tools,2021.1.81,Failed,No GitHub URL found in properties,
2025-05-05T13:17:55.907138,Angelmaneuver,wallpaper-setting,1.4.7,Success,,https://github.com/Angelmaneuver/wallpaper-setting.git
2025-05-05T13:18:03.591608,kohlbachjan,the-best-theme,2.1.8,Success,,https://github.com/jankohlbach/The-Best-Theme.git
2025-05-05T13:18:04.397611,rogalmic,zsh-debug,0.1.3,Success,,https://github.com/rogalmic/vscode-zsh-debug.git
2025-05-05T13:18:01.867872,HybridTalentComputing,cline-chinese,3.8.4,Success,,https://github.com/HybridTalentComputing/cline-chinese.git
2025-05-05T13:18:06.163390,etherealth,fivem-esx-snippets,1.5.0,Failed,No GitHub URL found in properties,
2025-05-05T13:18:06.163435,Olliebrown,pyside2-vsc,0.1.0,Success,,https://github.com/Olliebrown/PySide2-VSC
2025-05-05T13:18:05.720605,mansoorkhan96,php-cs-fixer,1.1.0,Success,,https://github.com/mansoorkhan96/php-cs-fixer.git
2025-05-05T13:18:02.239883,Redis,redis-for-vscode,1.2.0,Success,,https://github.com/RedisInsight/Redis-for-VS-Code.git
2025-05-05T13:18:06.860901,ShayanAhmedKhan,android-studio-color-theme,1.4.3,Success,,https://github.com/DevShayan/android-studio-color-theme.git
2025-05-05T13:18:07.611268,wof,vscode-easy-print,0.0.4,Failed,No GitHub URL found in properties,
2025-05-05T13:18:07.049281,betajob,modulestf,0.0.10,Success,,https://github.com/modulestf/public.git
2025-05-05T13:18:07.579238,andrewmcodes,tailwindcss-extension-pack,1.1.4,Success,,https://github.com/andrewmcodes/vscode-tailwindcss-extension-pack
2025-05-05T13:18:07.611302,GEEKiDoS,vdf,0.0.7,Success,,https://github.com/GEEKiDoS/vdf-vscode.git
2025-05-05T13:18:08.021286,mariusschulz,yarn-lock-syntax,0.2.0,Success,,https://github.com/mariusschulz/vscode-yarn-lock-syntax.git
2025-05-05T13:18:08.244487,cweijan,xmind-viewer,1.0.0,Success,,https://github.com/weijan-vscode/vscode-xmind-viewer.git
2025-05-05T13:18:09.227900,ScooterSoftware,bcompare-vscode,1.0.7,Success,,https://github.com/ScooterSoftware/bcompare-vscode.git
2025-05-05T13:18:10.326871,RT-Thread,rt-thread-micropython,1.0.11,Failed,No GitHub URL found in properties,
2025-05-05T13:18:08.814956,visioncan,vscode-jss-snippets,0.2.2,Success,,git+https://github.com/visioncan/vscode-jss-snippets.git
2025-05-05T13:18:10.326908,HalcyonTechLtd,vscode-ibmi-walkthroughs,0.5.0,Success,,https://github.com/halcyon-tech/vscode-ibmi-walkthroughs.git
2025-05-05T13:18:12.764780,raagh,angular-karma-test-explorer,1.2.8,Success,,https://github.com/Raagh/angular-karma_test-explorer
2025-05-05T13:18:12.101769,HCLTechnologies,hclappscancodesweep,1.3.0,Success,,https://github.com/hclproducts/appscan-resources.git
2025-05-05T13:18:14.740896,Sinclair,react-developer-tools,0.1.1,Success,,https://github.com/trulysinclair/react-developer-tools.git
2025-05-05T13:18:18.962479,iamhyc,overleaf-workshop,0.15.4,Success,,https://github.com/iamhyc/overleaf-workshop.git
2025-05-05T13:18:23.489046,blennster,unity-code-snippets-improved,1.4.1,Success,,https://github.com/blennster/vscode-unity-code-snippets
2025-05-05T13:18:17.674440,prb28,amiga-assembly,1.8.14,Success,,https://github.com/prb28/vscode-amiga-assembly.git
2025-05-05T13:18:29.133237,FleeXo,cpp-class-creator,1.4.0,Success,,https://github.com/tzAcee/cpp-class-creator.git
2025-05-05T13:18:30.935757,bschulte,love,0.3.6,Success,,https://github.com/bschulte/LOVE-Autocomplete
2025-05-05T13:18:08.245068,TabbyML,vscode-tabby,1.28.0,Success,,https://github.com/TabbyML/tabby.git
2025-05-05T13:18:32.875358,wenyikun,chatgpt-super,2.4.0,Failed,No GitHub URL found in properties,
2025-05-05T13:18:31.953821,benshabatnoam,google-translate-ext,2.2.2,Success,,https://github.com/benshabatnoam/google-translate-vscode-ext.git
2025-05-05T13:18:32.875389,PolyMeilex,wgsl,0.1.17,Success,,https://github.com/PolyMeilex/vscode-wgsl.git
2025-05-05T13:18:29.765906,predrag-nikolic,php-class-helper,0.1.8,Success,,https://github.com/predragnikolic/php-class-helper
2025-05-05T13:18:35.305860,rebornix,toggle,0.0.2,Failed,No GitHub URL found in properties,
2025-05-05T13:18:35.305889,tanmay,discord-theme,1.0.6,Failed,No GitHub URL found in properties,
2025-05-05T13:18:35.305900,iJS,reactnextjssnippets,1.6.0,Success,,https://github.com/ijsto/reactnextjssnippets
2025-05-05T13:18:32.963826,RokuCommunity,brightscript,2.55.11,Success,,https://github.com/RokuCommunity/vscode-brightscript-language.git
2025-05-05T13:18:36.834062,c0der-himel,remove-console-log,1.5.0,Success,,https://github.com/c0der-himel/remove-console-log.git
2025-05-05T13:18:37.482030,ucavalcante,altitude-script-language,0.0.3,Success,,https://github.com/ucavalcante/altitude-script-language.git
2025-05-05T13:18:37.902187,evondev,evondev-snippets,0.4.44,Success,,https://github.com/evondev/evondev-snippets.git
2025-05-05T13:18:38.761367,doublebot,doublebot,0.1.191,Failed,No GitHub URL found in properties,
2025-05-05T13:18:38.761397,BDZNH,c-cpp-compile-run-windows,0.0.2,Failed,No GitHub URL found in properties,
2025-05-05T13:18:38.761408,Jvitorfrancisco,theme-acid-purple,1.1.1,Success,,https://github.com/jvitorfrancisco/acid-purple.git
2025-05-05T13:18:38.422916,JaimeOlivares,yuml,3.5.1,Success,,https://github.com/jaime-olivares/vscode-yuml
2025-05-05T13:18:39.554888,Huuums,vscode-fast-folder-structure,3.12.1,Success,,https://github.com/Huuums/vscode-folder-templates.git
2025-05-05T13:18:40.117718,JacquesLucke,gcov-viewer,0.6.0,Success,,https://github.com/JacquesLucke/gcov-viewer.git
2025-05-05T13:18:40.746873,suming,react-proptypes-generate,1.7.6,Success,,https://github.com/dpzxsm/react-proptypes-generate.git
2025-05-05T13:18:41.172422,devine-davies,make-hidden,4.0.4,Success,,https://github.com/Devine-Davies/vs-make-hidden.git
2025-05-05T13:18:42.152232,mhartington,Oceanic-Next,0.0.4,Success,,https://github.com/mhartington/vscode-oceanicnext
2025-05-05T13:18:42.503751,mindginative,terraform-snippets,2.1.0,Success,,https://github.com/rixrix/vscode-terraform-snippets.git
2025-05-05T13:18:42.883948,wilfison,haml-boostrap,1.0.5,Success,,https://github.com/Wilfison/vscode-haml-bootstrap-snippets.git
2025-05-05T13:18:43.637837,gep13,chocolatey-vscode,0.7.2,Success,,https://github.com/chocolatey-community/chocolatey-vscode
2025-05-05T13:18:44.811459,cc-arekzc,cc-nodejs,0.0.3,Failed,No GitHub URL found in properties,
2025-05-05T13:18:44.811489,h5web,vscode-h5web,0.1.9,Success,,https://github.com/silx-kit/vscode-h5web.git
2025-05-05T13:18:45.854984,n3rds-inc,pomodoro-timer-focus,1.2.8,Failed,No GitHub URL found in properties,
2025-05-05T13:18:45.855015,johnpapa,vscode-cloak,0.5.0,Success,,https://github.com/johnpapa/vscode-cloak.git
2025-05-05T13:18:47.137111,perragnaredin,light-plus-tweaked,1.1.16,Success,,https://github.com/perragnar/light-plus-tweaked.git
2025-05-05T13:18:48.234953,ulthes,theme-firewatch,1.0.3,Success,,https://gitlab.com/ulthes/firewatch-theme-vscode.git
2025-05-05T13:18:49.386198,magson,dark-hacker-theme,0.0.1,Failed,No GitHub URL found in properties,
2025-05-05T13:18:44.107069,antfu,i18n-ally,3.4.20,Success,,https://github.com/lokalise/i18n-ally
2025-05-05T13:18:49.386229,taichi,vscode-textlint,0.11.0,Success,,https://github.com/taichi/vscode-textlint.git
2025-05-05T13:18:49.723851,lyzerk,linecounter,0.2.7,Success,,https://github.com/lyzerk/vscode-linecounter.git
2025-05-05T13:18:50.811705,leandro-rodrigues,fluent-ui-vscode,3.9.0,Success,,https://github.com/TheOld/vscode-fluent-ui.git
2025-05-05T13:18:51.658945,filwaline,vscode-postfix-python,0.1.3,Success,,https://github.com/filwaline/vscode-postfix-python
2025-05-05T13:18:52.534903,meronz,manpages,0.2.0,Success,,https://github.com/meronz/vscode.manpages
2025-05-05T13:18:52.733185,karunamurti,rspec-snippets,0.0.4,Success,,https://github.com/karuna/vscode-rspec-snippetss
2025-05-05T13:18:57.829056,AzureADB2CTools,aadb2c,1.3.5,Success,,https://github.com/azure-ad-b2c/vscode-extension.git
2025-05-05T13:18:59.920255,ctf0,laravel-goto-env,0.4.5,Success,,https://github.com/ctf0/laravel-goto-env.git
2025-05-05T13:19:00.847952,Spades,vs-picgo,2.1.6,Success,,https://github.com/PicGo/vs-picgo
2025-05-05T13:19:02.288006,csantiago132,intellij-ish-darcula-theme,1.0.0,Success,,https://github.com/csantiago132/intellij-ish-darcula-theme.git
2025-05-05T13:19:04.073676,donjayamanne,bower,0.0.3,Success,,https://github.com/DonJayamanne/bowerVSCode.git
2025-05-05T13:19:05.308315,cantonios,project-templates,1.2.0,Success,,https://github.com/cantonios/vscode-project-templates
2025-05-05T13:19:06.605997,seepine,md-editor,0.0.5,Failed,No GitHub URL found in properties,
2025-05-05T13:19:06.606030,lfm,vscode-makefile-term,0.1.1,Success,,https://github.com/lfmunoz/vscode-makefile-term.git
2025-05-05T13:18:53.401586,ezshine,rainbow-fart-waifu,0.0.20,Success,,https://github.com/ezshine/vscode-rainbow-fart-waifu.git
2025-05-05T13:19:07.622179,gurayyarar,dummytextgenerator,1.0.1,Success,,https://github.com/gurayyarar/DummyTextGenerator
2025-05-05T13:19:07.868628,vscode-ext,sync-rsync,0.36.0,Success,,https://github.com/thisboyiscrazy/vscode-rsync
2025-05-05T13:19:08.827603,giyyapan,pyformat,1.0.2,Success,,https://github.com/giyyapan/vscode-pyformat
2025-05-05T13:19:09.145990,evileumas,html-to-javascript-string,0.0.6,Success,,https://github.com/evileumas/html-to-javascript-vscode.git
2025-05-05T13:19:09.898866,doi,fileheadercomment,0.0.5,Success,,https://github.com/doi/fileheadercomment.git
2025-05-05T13:19:10.199427,AlexTi,intellij-idea-light-theme,0.6.1,Success,,https://github.com/alexTitakoff/vscode-intellij-idea-light-theme
2025-05-05T13:19:10.876850,grogdunn,netbeans-keybindings,0.0.9,Success,,https://github.com/Grogdunn/vscode-nb-keybinding.git
2025-05-05T13:12:26.852061,jaspernorth,vscode-pigments,2.0.0,Success,,git://github.com/DeMoorJasper/vscode-pigments.git
2025-05-05T13:19:11.747187,Vivek-Kasture,properties-validator,0.0.6,Success,,https://github.com/itsvick/vsce-properties-validator.git
2025-05-05T13:19:11.925697,leonzalion,vscode-ejs,1.0.6,Success,,https://github.com/leonzalion/vscode-ejs.git
2025-05-05T13:19:12.270778,JeffersonLicet,snipped,1.3.0,Success,,https://github.com/jeffersonlicet/snipped.git
2025-05-05T13:19:12.731285,geisslerh,ayu-mirage-bold-italic,1.7.0,Success,,https://github.com/hgeissler/ayu-mirage-bold-italic
2025-05-05T13:19:13.454199,Theran,ejs-snippets,0.7.0,Success,,https://github.com/theranbrig/ejs-snippets.git
2025-05-05T13:19:14.425113,samuel-weinhardt,vscode-jsp-lang,0.1.9,Success,,https://github.com/samuel-weinhardt/vscode-jsp-lang.git
2025-05-05T13:19:13.748261,zerodind,familiar-java-themes,0.1.7,Success,,https://gitlab.com/zerodind/familiar-java-themes.git
2025-05-05T13:19:15.355852,WasiMaster,discord-py-snippets,1.7.0,Success,,https://github.com/wasi-master/vscode-discord.py-snippets.git
2025-05-05T13:19:13.461571,jan-dolejsi,pddl,2.28.2,Success,,https://github.com/jan-dolejsi/vscode-pddl.git
2025-05-05T13:19:16.470178,leninp,materialize-snippets,1.4.5,Success,,https://github.com/leninalbertolp/materialize-snippets-vscode.git
2025-05-05T13:19:16.752181,Himel,react-bootstrap4,1.1.0,Success,,https://github.com/Swe-HimelRana/React-Bootstrap-4.git
2025-05-05T13:19:17.803629,ZneuRay,erb-vscode-snippets,0.0.4,Success,,https://github.com/ZneuRay/ERB-VSCode-Snippets.git
2025-05-05T13:19:17.547901,rexebin,dracula,0.1.24,Success,,https://www.github.com/rexebin/darcula
2025-05-05T13:19:18.661932,watchakorn-18k,kivy-snippets,1.0.6,Success,,https://github.com/watchakorn-18k/kivy-snippets.git
2025-05-05T13:19:18.757752,liulongbin1314,escook-theme,0.0.7,Success,,https://github.com/liulongbin1314/escook-theme.git
2025-05-05T13:19:15.807913,ctf0,htmlhint,0.0.1,Success,,https://github.com/ctf0/vscode-htmlhint/tree/master/htmlhint
2025-05-05T13:19:19.705127,apedroed,Happy-Flasker,0.0.7,Success,,https://github.com/apecnascimento/Happy-Flasker.git
2025-05-05T13:19:20.023296,sidharthachatterjee,vscode-tailwindcss,0.1.0,Success,,https://github.com/sidharthachatterjee/vscode-tailwindcss
2025-05-05T13:19:20.058879,Keno,uikit-3-snippets,1.6.0,Success,,https://github.com/dons20/UIKit-VSCode.git
2025-05-05T13:19:20.534870,dandric,vscode-jq,1.2.0,Success,,https://github.com/andricDu/vscode-jq.git
2025-05-05T13:19:20.860137,debugpig,highlight,0.1.0,Success,,https://github.com/debugpig/vscode-extension-highlight
2025-05-05T13:19:21.499282,dzhavat,git-cheatsheet,1.5.0,Success,,https://github.com/dzhavat/git-cheatsheet-inside-vs-code.git
2025-05-05T13:19:23.474579,Balasubramanian,ajax-query,0.6.0,Failed,No GitHub URL found in properties,
2025-05-05T13:19:21.735893,ElecTreeFrying,auto-import,0.6.1,Success,,https://github.com/ElecTreeFrying/auto-import-relative-path.git
2025-05-05T13:19:23.613151,vibd,sfdx-cli,0.0.1,Failed,No GitHub URL found in properties,
2025-05-05T13:19:21.161711,HalcyonTechLtd,code-for-ibmi,2.15.4,Success,,https://github.com/codefori/vscode-ibmi.git
2025-05-05T13:19:23.474609,AryanAhire,sublime-monokai,0.2.9,Success,,https://github.com/def-SpaceWar/sublime-monokai
2025-05-05T13:19:24.250383,colinfang,markdown-julia,0.0.1,Success,,https://github.com/colinfang/markdown-julia.git
2025-05-05T13:19:23.613182,team-sapling,sapling,1.2.0,Success,,https://github.com/oslabs-beta/sapling.git
2025-05-05T13:18:33.895314,redhat,vscode-extension-bpmn-editor,0.26.1,Success,,https://github.com/kiegroup/kie-tools.git
2025-05-05T13:16:42.035279,llvm-vs-code-extensions,lldb-dap,0.2.13,Success,,https://github.com/llvm/llvm-project.git
